product_id,title,brand,category,product_url,image_url,price_clean,original_price_clean,sale_price_clean,discount_clean,is_discounted,price_tier,savings,savings_percentage,discount_level,product_type,primary_color,material_type,fit_type,size_variant,style_type,title_length,has_image,availability
vtu026-blk,Boys Cargo Trouser,Engine,kids,https://engine.com.pk/products/vtu026-blk,https://engine.com.pk/cdn/shop/files/VTU026-BLK_1.jpg?v=1744781301,780.0,2599.0,780.0,0.7,True,Economy (500-1k),1819.0,0.6998845709888418,Massive (61%+),Pants,Black,Cotton Blend,Regular,Free Size,Casual,18,True,True
vtu027-gry,Girls Flared Trouser,Engine,kids,https://engine.com.pk/products/vtu027-gry,https://engine.com.pk/cdn/shop/files/VTU027-GRY_1.jpg?v=1742963697,780.0,2599.0,780.0,0.7,True,Economy (500-1k),1819.0,0.6998845709888418,Massive (61%+),Pants,Grey,Cotton Blend,Regular,Free Size,Casual,20,True,True
vku038-blk,Boys Straight Trouser,Engine,kids,https://engine.com.pk/products/vku038-blk,https://engine.com.pk/cdn/shop/files/VKU038-BLK_1.jpg?v=1746387493,780.0,2599.0,780.0,0.7,True,Economy (500-1k),1819.0,0.6998845709888418,Massive (61%+),Pants,Black,Cotton Blend,Straight,Free Size,Casual,21,True,True
vtt180-wht,Boys Polo Tee,Engine,kids,https://engine.com.pk/products/vtt180-wht,https://engine.com.pk/cdn/shop/files/VTT180-WHT_1.jpg?v=1747373106,780.0,2599.0,780.0,0.7,True,Economy (500-1k),1819.0,0.6998845709888418,Massive (61%+),T-Shirts,White,Cotton Blend,Regular,Free Size,Casual,13,True,True
vit022-org,Boys Solid Polo Tee,Engine,kids,https://engine.com.pk/products/vit022-org,https://engine.com.pk/cdn/shop/files/VIT022-ORG_2_348428bb-706f-49d9-b0aa-a09618b1c73e.jpg?v=1716533775,779.0,2599.0,779.0,0.7,True,Economy (500-1k),1820.0,0.700269334359369,Massive (61%+),T-Shirts,Orange,Cotton Blend,Regular,Free Size,Casual,19,True,True
vit036-ros,Boys Solid Polo Tee,Engine,kids,https://engine.com.pk/products/vit036-ros,https://engine.com.pk/cdn/shop/files/VIT036-ROS_2.jpg?v=1719318309,779.0,2599.0,779.0,0.7,True,Economy (500-1k),1820.0,0.700269334359369,Massive (61%+),T-Shirts,Other,Cotton Blend,Regular,Free Size,Casual,19,True,True
vit031-grn,Boys Solid Polo Tee,Engine,kids,https://engine.com.pk/products/vit031-grn,https://engine.com.pk/cdn/shop/files/VIT031-GRN.jpg?v=1719224074,779.0,2599.0,779.0,0.7,True,Economy (500-1k),1820.0,0.700269334359369,Massive (61%+),T-Shirts,Green,Cotton Blend,Regular,Free Size,Casual,19,True,True
vit026-pch,Boys Solid Polo Tee,Engine,kids,https://engine.com.pk/products/vit026-pch,https://engine.com.pk/cdn/shop/files/VIT026-PCH.jpg?v=1719224072,779.0,2599.0,779.0,0.7,True,Economy (500-1k),1820.0,0.700269334359369,Massive (61%+),T-Shirts,Other,Cotton Blend,Regular,Free Size,Casual,19,True,True
fic110-red,Boys Casual Shirt,Engine,kids,https://engine.com.pk/products/fic110-red,https://engine.com.pk/cdn/shop/products/FIC110-RED_2.jpg?v=1667933545,779.0,2599.0,779.0,0.7,True,Economy (500-1k),1820.0,0.700269334359369,Massive (61%+),Shirts,Red,Cotton Blend,Regular,Free Size,Casual,17,True,True
tc4040-brn,Boys Casual Shirt,Engine,kids,https://engine.com.pk/products/tc4040-brn,https://engine.com.pk/cdn/shop/files/TC4040-BRN_2.jpg?v=1737053463,1850.0,3699.0,1850.0,0.5,True,Premium (1.5k-2k),1849.0,0.4998648283319816,High (41-60%),Shirts,Brown,Cotton Blend,Regular,Free Size,Casual,17,True,True
vtp004-blk,Boys Slim Fit Pant,Engine,kids,https://engine.com.pk/products/vtp004-blk,https://engine.com.pk/cdn/shop/files/VTP004-BLK_1_ee2a49af-a5b5-4a4a-9bcc-08b8c5dcf49d.jpg?v=1757914978,1850.0,3699.0,1850.0,0.5,True,Premium (1.5k-2k),1849.0,0.4998648283319816,High (41-60%),Pants,Black,Cotton Blend,Slim,Free Size,Casual,18,True,True
kw4031-wne,Girls Check Top,Engine,kids,https://engine.com.pk/products/kw4031-wne,https://engine.com.pk/cdn/shop/files/KW4031-WNE_2.jpg?v=1737053681,1850.0,3699.0,1850.0,0.5,True,Premium (1.5k-2k),1849.0,0.4998648283319816,High (41-60%),Other,Other,Cotton Blend,Regular,Free Size,Casual,15,True,True
kd4013-lbl,Girls Flared Denim,Engine,kids,https://engine.com.pk/products/kd4013-lbl,https://engine.com.pk/cdn/shop/files/KD4013-LBL_1.jpg?v=1744779651,1850.0,3699.0,1850.0,0.5,True,Premium (1.5k-2k),1849.0,0.4998648283319816,High (41-60%),Denim,Blue,Denim,Regular,Free Size,Casual,18,True,True
kd5006-blu,Boys Cargo Denim,Engine,kids,https://engine.com.pk/products/kd5006-blu,https://engine.com.pk/cdn/shop/files/KD5006-BLU_1.jpg?v=1742968047,1850.0,3699.0,1850.0,0.5,True,Premium (1.5k-2k),1849.0,0.4998648283319816,High (41-60%),Denim,Blue,Denim,Regular,Free Size,Casual,16,True,True
kd5011-blu,Girls Flared Denim,Engine,kids,https://engine.com.pk/products/kd5011-blu,https://engine.com.pk/cdn/shop/files/KD5011-BLU_1.jpg?v=1754283293,1850.0,3699.0,1850.0,0.5,True,Premium (1.5k-2k),1849.0,0.4998648283319816,High (41-60%),Denim,Blue,Denim,Regular,Free Size,Casual,18,True,True
kd5010-blu,Girls Flared Denim,Engine,kids,https://engine.com.pk/products/kd5010-blu,https://engine.com.pk/cdn/shop/files/KD5010-BLU_1.jpg?v=1754733937,1850.0,3699.0,1850.0,0.5,True,Premium (1.5k-2k),1849.0,0.4998648283319816,High (41-60%),Denim,Blue,Denim,Regular,Free Size,Casual,18,True,True
kw5016-mgn,Girls  Dress,Engine,kids,https://engine.com.pk/products/kw5016-mgn,https://engine.com.pk/cdn/shop/files/KW5016-MGN_1.jpg?v=1748413580,1850.0,3699.0,1850.0,0.5,True,Premium (1.5k-2k),1849.0,0.4998648283319816,High (41-60%),Dresses,Green,Cotton Blend,Regular,Free Size,Formal,12,True,True
kd5007-dbu,Boys Cargo Denim,Engine,kids,https://engine.com.pk/products/kd5007-dbu,https://engine.com.pk/cdn/shop/files/KD5007-DBU_1_28eecc37-137d-4b6f-b4d7-ce1121e48b8e.jpg?v=1753073727,1850.0,3699.0,1850.0,0.5,True,Premium (1.5k-2k),1849.0,0.4998648283319816,High (41-60%),Denim,Blue,Denim,Regular,Free Size,Casual,16,True,True
te5022-wht,Girls  Suit,Engine,kids,https://engine.com.pk/products/te5022-wht,https://engine.com.pk/cdn/shop/files/TE5022-WHT_6_10e7f475-e9b8-4ca3-8b0c-363712df3661.jpg?v=1748256173,1850.0,3699.0,1850.0,0.5,True,Premium (1.5k-2k),1849.0,0.4998648283319816,High (41-60%),Suits,White,Cotton Blend,Regular,Free Size,Formal,11,True,True
kd5001-lbl,Girls Flared Denim,Engine,kids,https://engine.com.pk/products/kd5001-lbl,https://engine.com.pk/cdn/shop/files/KD5001-LBL_1.jpg?v=1741253876,1850.0,3699.0,1850.0,0.5,True,Premium (1.5k-2k),1849.0,0.4998648283319816,High (41-60%),Denim,Blue,Denim,Regular,Free Size,Casual,18,True,True
te5004-pnk,Girls Suit,Engine,kids,https://engine.com.pk/products/te5004-pnk,https://engine.com.pk/cdn/shop/files/TE5004-PNK_7.jpg?v=1741601351,1850.0,3699.0,1850.0,0.5,True,Premium (1.5k-2k),1849.0,0.4998648283319816,High (41-60%),Suits,Pink,Cotton Blend,Regular,Free Size,Formal,10,True,True
kd5012-lbl,Girls Flared Denim,Engine,kids,https://engine.com.pk/products/kd5012-lbl,https://engine.com.pk/cdn/shop/files/KD5012-LBL_1.jpg?v=1754731662,1850.0,3699.0,1850.0,0.5,True,Premium (1.5k-2k),1849.0,0.4998648283319816,High (41-60%),Denim,Blue,Denim,Regular,Free Size,Casual,18,True,True
vte054-llc,Girls Suit,Engine,kids,https://engine.com.pk/products/vte054-llc,https://engine.com.pk/cdn/shop/files/VTE054-LLC_1.jpg?v=1753849728,1850.0,3699.0,1850.0,0.5,True,Premium (1.5k-2k),1849.0,0.4998648283319816,High (41-60%),Suits,Other,Cotton Blend,Regular,Free Size,Formal,10,True,True
vtc050-skb,Boys Casual Shirt,Engine,kids,https://engine.com.pk/products/vtc050-skb,https://engine.com.pk/cdn/shop/files/VTC050-SKB_1.jpg?v=1755847553,1850.0,3699.0,1850.0,0.5,True,Premium (1.5k-2k),1849.0,0.4998648283319816,High (41-60%),Shirts,Blue,Cotton Blend,Regular,Free Size,Casual,17,True,True
vkt183-red,Girls Dress,Engine,kids,https://engine.com.pk/products/vkt183-red,https://engine.com.pk/cdn/shop/files/VKT183-RED_1.jpg?v=1754981250,1850.0,3699.0,1850.0,0.5,True,Premium (1.5k-2k),1849.0,0.4998648283319816,High (41-60%),Dresses,Red,Cotton Blend,Regular,Free Size,Formal,11,True,True
vkt192-grn,Girls Dress,Engine,kids,https://engine.com.pk/products/vkt192-grn,https://engine.com.pk/cdn/shop/files/VKT192-GRN_1.jpg?v=1755176581,1850.0,3699.0,1850.0,0.5,True,Premium (1.5k-2k),1849.0,0.4998648283319816,High (41-60%),Dresses,Green,Cotton Blend,Regular,Free Size,Formal,11,True,True
viw027-gry,Girls Dress,Engine,kids,https://engine.com.pk/products/viw027-gry,https://engine.com.pk/cdn/shop/files/VIW027-GRY_1.jpg?v=1753341385,810.0,2699.0,810.0,0.7,True,Economy (500-1k),1889.0,0.6998888477213783,Massive (61%+),Dresses,Grey,Cotton Blend,Regular,Free Size,Formal,11,True,True
kt5059-nvy,Boys  Polo Tee,Engine,kids,https://engine.com.pk/products/kt5059-nvy,https://engine.com.pk/cdn/shop/files/KT5059-NVY_1.jpg?v=1748845587,810.0,2699.0,810.0,0.7,True,Economy (500-1k),1889.0,0.6998888477213783,Massive (61%+),T-Shirts,Navy,Cotton Blend,Regular,Free Size,Casual,14,True,True
kt5022-brn,Boys Button Down,Engine,kids,https://engine.com.pk/products/kt5022-brn,https://engine.com.pk/cdn/shop/files/TT5021-BRN_1_5270cd2d-7fd2-4397-b742-8a6b90d3d734.jpg?v=1742087636,810.0,2699.0,810.0,0.7,True,Economy (500-1k),1889.0,0.6998888477213783,Massive (61%+),Shirts,Brown,Cotton Blend,Regular,Free Size,Casual,16,True,True
ic5004-bge,Boys Casual Shirt,Engine,kids,https://engine.com.pk/products/ic5004-bge,https://engine.com.pk/cdn/shop/files/TC5006-BGE_1_df2c8b7c-44cb-42eb-97d2-1df966fee7e9.jpg?v=1742194064,810.0,2699.0,810.0,0.7,True,Economy (500-1k),1889.0,0.6998888477213783,Massive (61%+),Shirts,Beige,Cotton Blend,Regular,Free Size,Casual,17,True,True
kt5004-blu,Boys Polo Tee,Engine,kids,https://engine.com.pk/products/kt5004-blu,https://engine.com.pk/cdn/shop/files/KT5004-BLU_1.jpg?v=1741257103,810.0,2699.0,810.0,0.7,True,Economy (500-1k),1889.0,0.6998888477213783,Massive (61%+),T-Shirts,Blue,Cotton Blend,Regular,Free Size,Casual,13,True,True
kt4078-wht,Boys S/S Panel Polo Tee,Engine,kids,https://engine.com.pk/products/kt4078-wht,https://engine.com.pk/cdn/shop/files/KT4078-WHT_1_950982b7-3abc-4c4c-b519-ad3690fa0cf1.jpg?v=1741254172,810.0,2699.0,810.0,0.7,True,Economy (500-1k),1889.0,0.6998888477213783,Massive (61%+),T-Shirts,White,Cotton Blend,Regular,Free Size,Casual,23,True,True
ic5009-blu,Boys Casual Shirt,Engine,kids,https://engine.com.pk/products/ic5009-blu,https://engine.com.pk/cdn/shop/files/IC5009-BLU_1_407ffbcb-9854-476f-9d1b-effa060273af.jpg?v=1741934672,810.0,2699.0,810.0,0.7,True,Economy (500-1k),1889.0,0.6998888477213783,Massive (61%+),Shirts,Blue,Cotton Blend,Regular,Free Size,Casual,17,True,True
kt5034-lbl,Boys Polo Tee,Engine,kids,https://engine.com.pk/products/kt5034-lbl,https://engine.com.pk/cdn/shop/files/KT5034-LBL_1.jpg?v=1742975317,810.0,2699.0,810.0,0.7,True,Economy (500-1k),1889.0,0.6998888477213783,Massive (61%+),T-Shirts,Blue,Cotton Blend,Regular,Free Size,Casual,13,True,True
kt5018-blu,Boys Henley,Engine,kids,https://engine.com.pk/products/kt5018-blu,https://engine.com.pk/cdn/shop/files/KT5018-BLU_1.jpg?v=1742042299,810.0,2699.0,810.0,0.7,True,Economy (500-1k),1889.0,0.6998888477213783,Massive (61%+),Henleys,Blue,Cotton Blend,Regular,Free Size,Casual,11,True,True
ie5010-olv,Boys Suit,Engine,kids,https://engine.com.pk/products/ie5010-olv,https://engine.com.pk/cdn/shop/files/IE5010-OLV_7.jpg?v=1744778103,810.0,2699.0,810.0,0.7,True,Economy (500-1k),1889.0,0.6998888477213783,Massive (61%+),Suits,Olive,Cotton Blend,Regular,Free Size,Formal,9,True,True
tk5001-lgy,Boys Kurta,Engine,kids,https://engine.com.pk/products/tk5001-lgy,https://engine.com.pk/cdn/shop/files/TK5001-LGY_1.jpg?v=1752062723,810.0,2699.0,810.0,0.7,True,Economy (500-1k),1889.0,0.6998888477213783,Massive (61%+),Other,Grey,Cotton Blend,Regular,Free Size,Casual,10,True,True
tc5011-pch,Boys Casual Shirt,Engine,kids,https://engine.com.pk/products/tc5011-pch,https://engine.com.pk/cdn/shop/files/TC5011-PCH_1.jpg?v=1744812063,810.0,2699.0,810.0,0.7,True,Economy (500-1k),1889.0,0.6998888477213783,Massive (61%+),Shirts,Other,Cotton Blend,Regular,Free Size,Casual,17,True,True
tt4070-wht,Girls Dress,Engine,kids,https://engine.com.pk/products/tt4070-wht,https://engine.com.pk/cdn/shop/files/TT4070-WHT_1.jpg?v=1741255840,810.0,2699.0,810.0,0.7,True,Economy (500-1k),1889.0,0.6998888477213783,Massive (61%+),Dresses,White,Cotton Blend,Regular,Free Size,Formal,11,True,True
tw5015-wht,Girls Top,Engine,kids,https://engine.com.pk/products/tw5015-wht,https://engine.com.pk/cdn/shop/files/TW5015-WHT_1.jpg?v=1741256485,810.0,2699.0,810.0,0.7,True,Economy (500-1k),1889.0,0.6998888477213783,Massive (61%+),Other,White,Cotton Blend,Regular,Free Size,Casual,9,True,True
tc5011-skb,Boys Casual Shirt,Engine,kids,https://engine.com.pk/products/tc5011-skb,https://engine.com.pk/cdn/shop/files/TC5011-SKB_1.jpg?v=1744812117,810.0,2699.0,810.0,0.7,True,Economy (500-1k),1889.0,0.6998888477213783,Massive (61%+),Shirts,Blue,Cotton Blend,Regular,Free Size,Casual,17,True,True
kt5059-brn,Boys  Polo Tee,Engine,kids,https://engine.com.pk/products/kt5059-brn,https://engine.com.pk/cdn/shop/files/KT5059-BRN_1.jpg?v=1748845643,810.0,2699.0,810.0,0.7,True,Economy (500-1k),1889.0,0.6998888477213783,Massive (61%+),T-Shirts,Brown,Cotton Blend,Regular,Free Size,Casual,14,True,True
kt5001-red,Boys S/S Striper Polo Tee,Engine,kids,https://engine.com.pk/products/kt5001-red,https://engine.com.pk/cdn/shop/files/KT5001-RED_1.jpg?v=1731327739,810.0,2699.0,810.0,0.7,True,Economy (500-1k),1889.0,0.6998888477213783,Massive (61%+),T-Shirts,Red,Cotton Blend,Regular,Free Size,Casual,25,True,True
tw5001-prp,Top,Engine,kids,https://engine.com.pk/products/tw5001-prp,https://engine.com.pk/cdn/shop/files/TW5001PRP.jpg?v=1740244178,810.0,2699.0,810.0,0.7,True,Economy (500-1k),1889.0,0.6998888477213783,Massive (61%+),Other,Purple,Cotton Blend,Regular,Free Size,Casual,3,True,True
kt5010-sag,Boys Button Down,Engine,kids,https://engine.com.pk/products/kt5010-sag,https://engine.com.pk/cdn/shop/files/TT5010-SAG_1_1d72361b-4eab-4b91-ad77-f1525df79927.jpg?v=1742088205,810.0,2699.0,810.0,0.7,True,Economy (500-1k),1889.0,0.6998888477213783,Massive (61%+),Shirts,Green,Cotton Blend,Regular,Free Size,Casual,16,True,True
kt5019-nvy,Boys Polo Tee,Engine,kids,https://engine.com.pk/products/kt5019-nvy,https://engine.com.pk/cdn/shop/files/KT5019-NVY_1.jpg?v=1742084141,810.0,2699.0,810.0,0.7,True,Economy (500-1k),1889.0,0.6998888477213783,Massive (61%+),T-Shirts,Navy,Cotton Blend,Regular,Free Size,Casual,13,True,True
tc5012-snd,Boys Casual Shirt,Engine,kids,https://engine.com.pk/products/tc5012-snd,https://engine.com.pk/cdn/shop/files/TC5012-SND_1.jpg?v=1744623937,810.0,2699.0,810.0,0.7,True,Economy (500-1k),1889.0,0.6998888477213783,Massive (61%+),Shirts,Sand,Cotton Blend,Regular,Free Size,Casual,17,True,True
kt5005-red,Boys Polo Tee,Engine,kids,https://engine.com.pk/products/kt5005-red,https://engine.com.pk/cdn/shop/files/KT5005-RED_1.jpg?v=1741254221,810.0,2699.0,810.0,0.7,True,Economy (500-1k),1889.0,0.6998888477213783,Massive (61%+),T-Shirts,Red,Cotton Blend,Regular,Free Size,Casual,13,True,True
kt5011-gry,Boys Polo Tee,Engine,kids,https://engine.com.pk/products/kt5011-gry,https://engine.com.pk/cdn/shop/files/KT5011-GRY_1.jpg?v=1741257062,810.0,2699.0,810.0,0.7,True,Economy (500-1k),1889.0,0.6998888477213783,Massive (61%+),T-Shirts,Grey,Cotton Blend,Regular,Free Size,Casual,13,True,True
to4019-lbl,Girls Short,Engine,kids,https://engine.com.pk/products/to4019-lbl,https://engine.com.pk/cdn/shop/files/TO4019-LBL_1.jpg?v=1744612516,810.0,2699.0,810.0,0.7,True,Economy (500-1k),1889.0,0.6998888477213783,Massive (61%+),Shorts,Blue,Cotton Blend,Regular,Free Size,Casual,11,True,True
tu5011-nvy,Boys Straight Knitted Chino,Engine,kids,https://engine.com.pk/products/tu5011-nvy,https://engine.com.pk/cdn/shop/files/TU5011-NVY_1.jpg?v=1742798988,810.0,2699.0,810.0,0.7,True,Economy (500-1k),1889.0,0.6998888477213783,Massive (61%+),Pants,Navy,Knit,Straight,Free Size,Casual,27,True,True
tu5011-blk,Boys Straight Knitted Chino,Engine,kids,https://engine.com.pk/products/tu5011-blk,https://engine.com.pk/cdn/shop/files/TU5011-BLK_1.jpg?v=1742975609,810.0,2699.0,810.0,0.7,True,Economy (500-1k),1889.0,0.6998888477213783,Massive (61%+),Pants,Black,Knit,Straight,Free Size,Casual,27,True,True
kt5036-dov,Boys Polo Tee,Engine,kids,https://engine.com.pk/products/kt5036-dov,https://engine.com.pk/cdn/shop/files/TT5033-DOV_1_f1f9dde9-fe2a-4973-abaa-8764a7d36944.jpg?v=1747734547,810.0,2699.0,810.0,0.7,True,Economy (500-1k),1889.0,0.6998888477213783,Massive (61%+),T-Shirts,Olive,Cotton Blend,Regular,Free Size,Casual,13,True,True
iu4004-aqa,Girls Clouds Trouser,Engine,kids,https://engine.com.pk/products/iu4004-aqa,https://engine.com.pk/cdn/shop/files/IU4004-AQA_2.jpg?v=1717582988,809.0,2699.0,809.0,0.7,True,Economy (500-1k),1890.0,0.700259355316784,Massive (61%+),Pants,Aqua,Cotton Blend,Regular,Free Size,Casual,20,True,True
iu4006-aqa,Girls Tie Dye Trouser,Engine,kids,https://engine.com.pk/products/iu4006-aqa,https://engine.com.pk/cdn/shop/files/IU4006-AQA_2_2e44c98a-aae8-4305-b561-6ab4e70a347f.jpg?v=1716362541,809.0,2699.0,809.0,0.7,True,Economy (500-1k),1890.0,0.700259355316784,Massive (61%+),Pants,Aqua,Cotton Blend,Regular,Free Size,Casual,21,True,True
ir4007-yel,Typography Hoodies,Engine,kids,https://engine.com.pk/products/ir4007-yel,https://engine.com.pk/cdn/shop/files/IR4007-YEL_2_4132a416-ed74-4d25-a5c5-8b3cba061259.jpg?v=1737053423,1900.0,3799.0,1900.0,0.5,True,Premium (1.5k-2k),1899.0,0.49986838641747827,High (41-60%),Sweaters,Yellow,Cotton Blend,Regular,Free Size,Graphic,18,True,True
vtc022-blk,Boys Casual Shirt,Engine,kids,https://engine.com.pk/products/vtc022-blk,https://engine.com.pk/cdn/shop/files/VTC022-BLK_2.jpg?v=1738393871,1900.0,3799.0,1900.0,0.5,True,Premium (1.5k-2k),1899.0,0.49986838641747827,High (41-60%),Shirts,Black,Cotton Blend,Regular,Free Size,Casual,17,True,True
tr4003-tel,Girls Typography Hoodie Upper,Engine,kids,https://engine.com.pk/products/tr4003-tel,https://engine.com.pk/cdn/shop/files/TR4003-TEL_2.jpg?v=1738394035,1900.0,3799.0,1900.0,0.5,True,Premium (1.5k-2k),1899.0,0.49986838641747827,High (41-60%),Sweaters,Teal,Cotton Blend,Regular,Free Size,Graphic,29,True,True
vtc019-grn,Boys Casual Shirt,Engine,kids,https://engine.com.pk/products/vtc019-grn,https://engine.com.pk/cdn/shop/files/VTC019-GRN_2.jpg?v=1738394025,1900.0,3799.0,1900.0,0.5,True,Premium (1.5k-2k),1899.0,0.49986838641747827,High (41-60%),Shirts,Green,Cotton Blend,Regular,Free Size,Casual,17,True,True
vtc020-nvy,Boys Casual Shirt,Engine,kids,https://engine.com.pk/products/vtc020-nvy,https://engine.com.pk/cdn/shop/files/VTC020-NVY_2.jpg?v=1737053711,1900.0,3799.0,1900.0,0.5,True,Premium (1.5k-2k),1899.0,0.49986838641747827,High (41-60%),Shirts,Navy,Cotton Blend,Regular,Free Size,Casual,17,True,True
vtp008-snd,Boys Slim Fit Pant,Engine,kids,https://engine.com.pk/products/vtp008-snd,https://engine.com.pk/cdn/shop/files/VTP008-SND_1.jpg?v=1754982087,1900.0,3799.0,1900.0,0.5,True,Premium (1.5k-2k),1899.0,0.49986838641747827,High (41-60%),Pants,Sand,Cotton Blend,Slim,Free Size,Casual,18,True,True
vir005-nvy,Upper,Engine,kids,https://engine.com.pk/products/vir005-nvy,https://engine.com.pk/cdn/shop/files/VIR005-NVY_1.jpg?v=1737053550,1900.0,3799.0,1900.0,0.5,True,Premium (1.5k-2k),1899.0,0.49986838641747827,High (41-60%),Other,Navy,Cotton Blend,Regular,Free Size,Casual,5,True,True
vtc021-red,Boys Casual Shirt,Engine,kids,https://engine.com.pk/products/vtc021-red,https://engine.com.pk/cdn/shop/files/VTC021-RED_2.jpg?v=1738394023,1900.0,3799.0,1900.0,0.5,True,Premium (1.5k-2k),1899.0,0.49986838641747827,High (41-60%),Shirts,Red,Cotton Blend,Regular,Free Size,Casual,17,True,True
vke047-grn,Boys Suit,Engine,kids,https://engine.com.pk/products/vke047-grn,https://engine.com.pk/cdn/shop/files/VKE047-GRN_3.jpg?v=1756706619,1900.0,3799.0,1900.0,0.5,True,Premium (1.5k-2k),1899.0,0.49986838641747827,High (41-60%),Suits,Green,Cotton Blend,Regular,Free Size,Formal,9,True,True
vte051-blu,Boys  Suit,Engine,kids,https://engine.com.pk/products/vte051-blu,https://engine.com.pk/cdn/shop/files/VTE051-BLU_7.jpg?v=1749703056,1900.0,3799.0,1900.0,0.5,True,Premium (1.5k-2k),1899.0,0.49986838641747827,High (41-60%),Suits,Blue,Cotton Blend,Regular,Free Size,Formal,10,True,True
vkd038-blu,Boys Slim Fit Denim,Engine,kids,https://engine.com.pk/products/vkd038-blu,https://engine.com.pk/cdn/shop/files/VKD038-BLU_1.jpg?v=1754981170,1900.0,3799.0,1900.0,0.5,True,Premium (1.5k-2k),1899.0,0.49986838641747827,High (41-60%),Denim,Blue,Denim,Slim,Free Size,Casual,19,True,True
vkd035-dbu,Boys Slim Fit Denim,Engine,kids,https://engine.com.pk/products/vkd035-dbu,https://engine.com.pk/cdn/shop/files/VKD035-DBU_1.jpg?v=1748322349,1900.0,3799.0,1900.0,0.5,True,Premium (1.5k-2k),1899.0,0.49986838641747827,High (41-60%),Denim,Blue,Denim,Slim,Free Size,Casual,19,True,True
vkd034-blu,Boys Slim Fit Denim,Engine,kids,https://engine.com.pk/products/vkd034-blu,https://engine.com.pk/cdn/shop/files/VKD034-BLU_1.jpg?v=1748499709,1900.0,3799.0,1900.0,0.5,True,Premium (1.5k-2k),1899.0,0.49986838641747827,High (41-60%),Denim,Blue,Denim,Slim,Free Size,Casual,19,True,True
vkd037-lbl,Boys Slim Fit Denim,Engine,kids,https://engine.com.pk/products/vkd037-lbl,https://engine.com.pk/cdn/shop/files/VKD037-LBL_1.jpg?v=1751535996,1900.0,3799.0,1900.0,0.5,True,Premium (1.5k-2k),1899.0,0.49986838641747827,High (41-60%),Denim,Blue,Denim,Slim,Free Size,Casual,19,True,True
vtp007-olv,Boys Cargo Pant,Engine,kids,https://engine.com.pk/products/vtp007-olv,https://engine.com.pk/cdn/shop/files/VTP007-OLV_1.jpg?v=1755062401,1900.0,3799.0,1900.0,0.5,True,Premium (1.5k-2k),1899.0,0.49986838641747827,High (41-60%),Pants,Olive,Cotton Blend,Regular,Free Size,Casual,15,True,True
vtp008-bge,Boys Slim Fit Pant,Engine,kids,https://engine.com.pk/products/vtp008-bge,https://engine.com.pk/cdn/shop/files/VTP008-BGE_1.jpg?v=1755062473,1900.0,3799.0,1900.0,0.5,True,Premium (1.5k-2k),1899.0,0.49986838641747827,High (41-60%),Pants,Beige,Cotton Blend,Slim,Free Size,Casual,18,True,True
vkd039-blu,Girls Slim Fit Denim,Engine,kids,https://engine.com.pk/products/vkd039-blu,https://engine.com.pk/cdn/shop/files/VKD039-BLU_1.jpg?v=1757578508,1900.0,3799.0,1900.0,0.5,True,Premium (1.5k-2k),1899.0,0.49986838641747827,High (41-60%),Denim,Blue,Denim,Slim,Free Size,Casual,20,True,True
vkd040-blk,Boys Slim Fit Denim,Engine,kids,https://engine.com.pk/products/vkd040-blk,https://engine.com.pk/cdn/shop/files/VKD040-BLK_1.jpg?v=1758698183,1900.0,3799.0,1900.0,0.5,True,Premium (1.5k-2k),1899.0,0.49986838641747827,High (41-60%),Denim,Black,Denim,Slim,Free Size,Casual,19,True,True
ks3001-nvy,Sneakers,Engine,kids,https://engine.com.pk/products/ks3001-nvy,https://engine.com.pk/cdn/shop/products/KS3001-NVY_1.jpg?v=1734030060,4549.0,6499.0,4549.0,0.3,True,Premium Luxury (3k+),1950.0,0.30004616094783815,Medium (21-40%),Footwear,Navy,Cotton Blend,Regular,Free Size,Casual,8,True,True
ks3004-pnk,Sneakers,Engine,kids,https://engine.com.pk/products/ks3004-pnk,https://engine.com.pk/cdn/shop/products/KS3004-PNK_1.jpg?v=1734030053,4549.0,6499.0,4549.0,0.3,True,Premium Luxury (3k+),1950.0,0.30004616094783815,Medium (21-40%),Footwear,Pink,Cotton Blend,Regular,Free Size,Casual,8,True,True
ks3004-wht,Sneakers,Engine,kids,https://engine.com.pk/products/ks3004-wht,https://engine.com.pk/cdn/shop/products/KS3004-WHT_1.jpg?v=1734030052,4549.0,6499.0,4549.0,0.3,True,Premium Luxury (3k+),1950.0,0.30004616094783815,Medium (21-40%),Footwear,White,Cotton Blend,Regular,Free Size,Casual,8,True,True
ip3013-mrn,Boys Cargo Pants,Engine,kids,https://engine.com.pk/products/ip3013-mrn,https://engine.com.pk/cdn/shop/products/IP3013-MRN_1.jpg?v=1706007622,840.0,2799.0,840.0,0.7,True,Economy (500-1k),1959.0,0.69989281886388,Massive (61%+),Pants,Maroon,Cotton Blend,Regular,Free Size,Casual,16,True,True
ip3015-khk,Boys Slim Fit Pants,Engine,kids,https://engine.com.pk/products/ip3015-khk,https://engine.com.pk/cdn/shop/products/IP3015-KHK_1.jpg?v=1706007628,840.0,2799.0,840.0,0.7,True,Economy (500-1k),1959.0,0.69989281886388,Massive (61%+),Pants,Khaki,Cotton Blend,Slim,Free Size,Casual,19,True,True
